INFO 2026-05-22 00:34:02,608 django.utils.autoreload Watching for file changes with StatReloader
INFO 2026-05-26 17:07:37,417 django.server "GET /static/unfold/js/chart/chart.js HTTP/1.1" 200 200633
INFO 2026-05-26 17:07:37,422 django.server "GET /static/unfold/css/styles.css HTTP/1.1" 200 307916
INFO 2026-05-26 17:07:37,441 django.server "GET /static/unfold/js/alpine/alpine.anchor.js HTTP/1.1" 200 15524
INFO 2026-05-26 17:07:37,466 django.server "GET /static/unfold/js/simplebar/simplebar.js HTTP/1.1" 200 27176
INFO 2026-05-26 17:07:37,479 django.server "GET /static/unfold/js/alpine/alpine.persist.js HTTP/1.1" 200 837
INFO 2026-05-26 17:07:37,485 django.server "GET /static/unfold/js/alpine/alpine.resize.js HTTP/1.1" 200 703
INFO 2026-05-26 17:07:37,486 django.server "GET /static/unfold/js/alpine/alpine.sort.js HTTP/1.1" 200 38101
INFO 2026-05-26 17:07:37,487 django.server "GET /static/unfold/js/alpine/alpine.js HTTP/1.1" 200 44758
INFO 2026-05-26 17:07:37,874 django.server "GET /static/unfold/fonts/inter/Inter-Regular.woff2 HTTP/1.1" 200 111268
INFO 2026-05-26 17:07:37,880 django.server "GET /static/unfold/fonts/inter/Inter-Bold.woff2 HTTP/1.1" 200 114840
INFO 2026-05-26 17:07:37,898 django.server "GET /static/unfold/fonts/inter/Inter-Medium.woff2 HTTP/1.1" 200 114348
INFO 2026-05-26 17:07:37,899 django.server "GET /static/unfold/fonts/inter/Inter-SemiBold.woff2 HTTP/1.1" 200 114812
INFO 2026-05-26 17:07:37,903 django.server "GET /static/unfold/fonts/material-symbols/Material-Symbols-Outlined.woff2 HTTP/1.1" 200 291696
WARNING 2026-05-26 17:07:38,263 django.request Not Found: /favicon.ico
WARNING 2026-05-26 17:07:38,266 django.server "GET /favicon.ico HTTP/1.1" 404 12045
INFO 2026-05-26 17:13:24,205 django.server "GET /admin/analytics/ HTTP/1.1" 200 4901707
INFO 2026-05-26 17:13:27,816 django.server "GET /admin/analytics/ HTTP/1.1" 200 4901707
INFO 2026-05-26 17:13:27,967 django.server "GET /static/unfold/fonts/inter/styles.css HTTP/1.1" 200 608
INFO 2026-05-26 17:13:27,990 django.server "GET /static/unfold/fonts/material-symbols/styles.css HTTP/1.1" 200 164
INFO 2026-05-26 17:13:28,012 django.server "GET /static/unfold/css/simplebar/simplebar.css HTTP/1.1" 200 4647
INFO 2026-05-26 17:13:28,020 django.server "GET /static/unfold/js/htmx/htmx.js HTTP/1.1" 200 50918
INFO 2026-05-26 17:13:28,022 django.server "GET /static/unfold/js/app.js HTTP/1.1" 200 29021
INFO 2026-05-26 17:13:28,043 django.server "GET /static/unfold/js/chart/chart.js HTTP/1.1" 200 200633
INFO 2026-05-26 17:13:28,050 django.server "GET /static/unfold/css/styles.css HTTP/1.1" 200 307916
INFO 2026-05-26 17:13:28,065 django.server "GET /static/unfold/js/simplebar/simplebar.js HTTP/1.1" 200 27176
INFO 2026-05-26 17:13:28,081 django.server "GET /static/unfold/js/alpine/alpine.anchor.js HTTP/1.1" 200 15524
INFO 2026-05-26 17:13:28,092 django.server "GET /static/unfold/js/alpine/alpine.persist.js HTTP/1.1" 200 837
INFO 2026-05-26 17:13:28,099 django.server "GET /static/unfold/js/alpine/alpine.resize.js HTTP/1.1" 200 703
INFO 2026-05-26 17:13:28,103 django.server "GET /static/unfold/js/alpine/alpine.js HTTP/1.1" 200 44758
INFO 2026-05-26 17:13:28,104 django.server "GET /static/unfold/js/alpine/alpine.sort.js HTTP/1.1" 200 38101
INFO 2026-05-26 17:13:28,361 django.server "GET /static/unfold/fonts/inter/Inter-Regular.woff2 HTTP/1.1" 200 111268
INFO 2026-05-26 17:13:28,363 django.server "GET /static/unfold/fonts/inter/Inter-SemiBold.woff2 HTTP/1.1" 200 114812
INFO 2026-05-26 17:13:28,367 django.server "GET /static/unfold/fonts/inter/Inter-Bold.woff2 HTTP/1.1" 200 114840
INFO 2026-05-26 17:13:28,369 django.server "GET /static/unfold/fonts/inter/Inter-Medium.woff2 HTTP/1.1" 200 114348
INFO 2026-05-26 17:13:28,373 django.server "GET /static/unfold/fonts/material-symbols/Material-Symbols-Outlined.woff2 HTTP/1.1" 200 291696
WARNING 2026-05-26 17:13:28,718 django.request Not Found: /favicon.ico
WARNING 2026-05-26 17:13:28,719 django.server "GET /favicon.ico HTTP/1.1" 404 12045
INFO 2026-05-26 17:13:29,628 django.server "GET /admin/analytics/ HTTP/1.1" 200 4901707
INFO 2026-05-26 17:13:29,715 django.server "GET /static/unfold/fonts/inter/styles.css HTTP/1.1" 200 608
INFO 2026-05-26 17:13:29,736 django.server "GET /static/unfold/fonts/material-symbols/styles.css HTTP/1.1" 200 164
INFO 2026-05-26 17:13:29,750 django.server "GET /static/unfold/css/simplebar/simplebar.css HTTP/1.1" 200 4647
INFO 2026-05-26 17:13:29,762 django.server "GET /static/unfold/js/htmx/htmx.js HTTP/1.1" 200 50918
INFO 2026-05-26 17:13:29,769 django.server "GET /static/unfold/js/chart/chart.js HTTP/1.1" 200 200633
INFO 2026-05-26 17:13:29,772 django.server "GET /static/unfold/js/app.js HTTP/1.1" 200 29021
INFO 2026-05-26 17:13:29,785 django.server "GET /static/unfold/css/styles.css HTTP/1.1" 200 307916
INFO 2026-05-26 17:13:29,803 django.server "GET /static/unfold/js/alpine/alpine.persist.js HTTP/1.1" 200 837
INFO 2026-05-26 17:13:29,805 django.server "GET /static/unfold/js/alpine/alpine.anchor.js HTTP/1.1" 200 15524
INFO 2026-05-26 17:13:29,817 django.server "GET /static/unfold/js/simplebar/simplebar.js HTTP/1.1" 200 27176
INFO 2026-05-26 17:13:29,843 django.server "GET /static/unfold/js/alpine/alpine.sort.js HTTP/1.1" 200 38101
INFO 2026-05-26 17:13:29,845 django.server "GET /static/unfold/js/alpine/alpine.resize.js HTTP/1.1" 200 703
INFO 2026-05-26 17:13:29,846 django.server "GET /static/unfold/js/alpine/alpine.js HTTP/1.1" 200 44758
INFO 2026-05-26 17:13:30,096 django.server "GET /static/unfold/fonts/inter/Inter-Regular.woff2 HTTP/1.1" 200 111268
INFO 2026-05-26 17:13:30,099 django.server "GET /static/unfold/fonts/inter/Inter-SemiBold.woff2 HTTP/1.1" 200 114812
INFO 2026-05-26 17:13:30,102 django.server "GET /static/unfold/fonts/inter/Inter-Bold.woff2 HTTP/1.1" 200 114840
INFO 2026-05-26 17:13:30,102 django.server "GET /static/unfold/fonts/inter/Inter-Medium.woff2 HTTP/1.1" 200 114348
INFO 2026-05-26 17:13:30,110 django.server "GET /static/unfold/fonts/material-symbols/Material-Symbols-Outlined.woff2 HTTP/1.1" 200 291696
WARNING 2026-05-26 17:13:30,414 django.request Not Found: /favicon.ico
WARNING 2026-05-26 17:13:30,416 django.server "GET /favicon.ico HTTP/1.1" 404 12045
INFO 2026-05-26 17:32:05,096 django.utils.autoreload C:\Users\MD Badhon Khan\Desktop\User-Items\iwantmore\iwm\views.py changed, reloading.
INFO 2026-05-26 17:32:12,461 django.utils.autoreload Watching for file changes with StatReloader
INFO 2026-05-26 17:47:19,588 django.utils.autoreload C:\Users\MD Badhon Khan\Desktop\User-Items\iwantmore\iwm\views.py changed, reloading.
INFO 2026-05-26 17:47:24,313 django.utils.autoreload Watching for file changes with StatReloader
INFO 2026-05-26 17:47:44,374 django.server "GET /admin/analytics/ HTTP/1.1" 200 4901707
INFO 2026-05-26 17:47:46,187 django.server "GET / HTTP/1.1" 302 0
INFO 2026-05-26 17:47:46,272 django.server "GET /home/ HTTP/1.1" 200 15899
INFO 2026-05-26 17:47:46,412 django.server "GET /static/css/base.css HTTP/1.1" 304 0
INFO 2026-05-26 17:47:46,416 django.server "GET /static/css/home.css HTTP/1.1" 304 0
INFO 2026-05-26 17:47:46,448 django.server "GET /static/js/main.js HTTP/1.1" 304 0
INFO 2026-05-26 17:47:46,451 django.server "GET /media/category_images/Leonardo_Phoenix_10_Design_a_modern_logo_for_a_digital_chess_g_0.jpg HTTP/1.1" 304 0
INFO 2026-05-26 17:47:46,463 django.server "GET /static/js/home.js HTTP/1.1" 304 0
INFO 2026-05-26 17:47:46,465 django.server "GET /media/promo_banners/gpt-image-2_Luxury_Eid_Sale_banner_elegant_green_and_gold_colors_crescent__ivMYTSx.jpg HTTP/1.1" 304 0
INFO 2026-05-26 17:47:46,466 django.server "GET /static/js/item_cart.js HTTP/1.1" 304 0
INFO 2026-05-26 17:47:46,515 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-26 17:47:49,281 django.server "GET /profile/ HTTP/1.1" 200 10980
INFO 2026-05-26 17:47:49,368 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-26 17:47:51,591 django.server "GET /shop/ HTTP/1.1" 200 23002
INFO 2026-05-26 17:47:51,662 django.server "GET /static/css/shop.css HTTP/1.1" 304 0
INFO 2026-05-26 17:47:51,815 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-26 17:47:53,842 django.server "GET /product/testing-product-2/ HTTP/1.1" 200 16900
INFO 2026-05-26 17:47:54,034 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-26 17:47:59,752 django.server "GET /my-orders/ HTTP/1.1" 200 12163
INFO 2026-05-26 17:47:59,834 django.server "GET /static/css/my_orders.css HTTP/1.1" 304 0
INFO 2026-05-26 17:48:00,230 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-26 17:48:19,053 django.server "GET /track-order/2/ HTTP/1.1" 200 11364
INFO 2026-05-26 17:48:19,146 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-26 17:48:51,418 django.server "GET /shop/ HTTP/1.1" 200 23002
INFO 2026-05-26 17:48:51,479 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-26 17:48:54,376 django.server "GET /product/testing-product-2/ HTTP/1.1" 200 16900
INFO 2026-05-26 17:48:54,445 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-26 17:49:02,881 django.server "GET / HTTP/1.1" 302 0
INFO 2026-05-26 17:49:02,903 django.server "GET /home/ HTTP/1.1" 200 15899
INFO 2026-05-26 17:49:03,011 django.server "GET /api/order-count/ HTTP/1.1" 200 12
WARNING 2026-05-26 17:49:13,707 django.request Not Found: /home/logout
WARNING 2026-05-26 17:49:13,708 django.server "GET /home/logout HTTP/1.1" 404 12045
WARNING 2026-05-26 17:49:22,754 django.request Not Found: /home/loggout
WARNING 2026-05-26 17:49:22,754 django.server "GET /home/loggout HTTP/1.1" 404 12048
WARNING 2026-05-26 17:49:31,303 django.request Not Found: /loggout
WARNING 2026-05-26 17:49:31,305 django.server "GET /loggout HTTP/1.1" 404 12033
WARNING 2026-05-26 17:49:39,161 django.request Not Found: /loggout
WARNING 2026-05-26 17:49:39,162 django.server "GET /loggout HTTP/1.1" 404 12033
INFO 2026-05-26 17:49:44,472 django.server "GET /logout HTTP/1.1" 301 0
INFO 2026-05-26 17:49:44,514 django.server "GET /logout/ HTTP/1.1" 302 0
INFO 2026-05-26 17:49:44,531 django.server "GET /home/ HTTP/1.1" 200 15757
INFO 2026-05-26 17:49:47,067 django.server "GET /shop/ HTTP/1.1" 200 22860
INFO 2026-05-26 17:49:49,535 django.server "GET /home/ HTTP/1.1" 200 15757
INFO 2026-05-26 17:49:50,399 django.server "GET /shop/ HTTP/1.1" 200 22860
INFO 2026-05-26 17:49:58,106 django.server "GET /my-orders/ HTTP/1.1" 200 9209
INFO 2026-05-26 17:50:10,454 django.server "POST /my-orders/ HTTP/1.1" 200 10542
INFO 2026-05-26 17:50:16,744 django.server "GET /product/testing-product-2/ HTTP/1.1" 200 16758
INFO 2026-05-26 17:50:16,779 django.server "GET /static/css/base.css HTTP/1.1" 200 22509
INFO 2026-05-26 17:50:16,786 django.server "GET /static/css/item_cart.css HTTP/1.1" 200 9827
INFO 2026-05-26 17:50:16,787 django.server "GET /static/css/product.css HTTP/1.1" 200 11852
INFO 2026-05-26 17:50:16,787 django.server "GET /static/imgs/iwm.png HTTP/1.1" 200 11469
INFO 2026-05-26 17:50:16,789 django.server "GET /static/js/product.js HTTP/1.1" 200 5702
INFO 2026-05-26 17:50:16,790 django.server "GET /static/css/fa/css/all.min.css HTTP/1.1" 200 73621
INFO 2026-05-26 17:50:16,795 django.server "GET /media/product_images/how-to-set-up-a-chessboard-7.jpg HTTP/1.1" 200 50352
INFO 2026-05-26 17:50:16,797 django.server "GET /media/product_images/Leonardo_Phoenix_10_Design_a_modern_logo_for_a_digital_chess_g_0_Gnub6b5.jpg HTTP/1.1" 200 295574
INFO 2026-05-26 17:50:16,803 django.server "GET /static/js/item_cart.js HTTP/1.1" 200 8719
INFO 2026-05-26 17:50:16,804 django.server "GET /static/js/main.js HTTP/1.1" 200 15132
INFO 2026-05-26 17:50:16,810 django.server "GET /media/product_images/bag_2.webp HTTP/1.1" 200 289232
INFO 2026-05-26 17:50:16,812 django.server "GET /media/product_images/box.webp HTTP/1.1" 200 111156
INFO 2026-05-26 17:50:16,932 django.server "GET /static/css/fa/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 25472
INFO 2026-05-26 17:50:16,935 django.server "GET /static/css/fa/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 158220
INFO 2026-05-26 17:50:16,981 django.server "GET /static/css/fa/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 118684
INFO 2026-05-26 17:50:17,047 django.server "GET /static/imgs/logo.jpg HTTP/1.1" 200 8326
INFO 2026-05-26 17:50:32,517 django.server "POST /submit-review/testing-product-2/ HTTP/1.1" 302 0
INFO 2026-05-26 17:50:32,522 django.server "GET /login/?next=/submit-review/testing-product-2/ HTTP/1.1" 200 2987
INFO 2026-05-26 17:50:35,762 django.server "GET /home/ HTTP/1.1" 200 15757
INFO 2026-05-26 17:50:41,500 django.server "GET /admin/ HTTP/1.1" 302 0
INFO 2026-05-26 17:50:41,607 django.server "GET /admin/login/?next=/admin/ HTTP/1.1" 200 11550
WARNING 2026-05-26 17:50:42,500 django.request Not Found: /favicon.ico
WARNING 2026-05-26 17:50:42,501 django.server "GET /favicon.ico HTTP/1.1" 404 12045
INFO 2026-05-26 17:50:53,197 django.server "POST /admin/login/?next=/admin/ HTTP/1.1" 200 12391
INFO 2026-05-26 17:50:57,265 django.server "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
INFO 2026-05-26 17:50:57,318 django.server "GET /admin/ HTTP/1.1" 200 59050
INFO 2026-05-26 17:51:01,950 django.server "GET /admin/ HTTP/1.1" 200 59050
WARNING 2026-05-26 17:51:08,024 django.security.csrf Forbidden (CSRF token from POST incorrect.): /my-orders/
WARNING 2026-05-26 17:51:08,025 django.server "POST /my-orders/ HTTP/1.1" 403 2503
INFO 2026-05-26 17:51:14,879 django.server "GET / HTTP/1.1" 302 0
INFO 2026-05-26 17:51:14,908 django.server "GET /home/ HTTP/1.1" 200 15899
INFO 2026-05-26 17:51:14,979 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-26 17:51:17,157 django.server "GET /my-orders/ HTTP/1.1" 200 12163
INFO 2026-05-26 17:51:17,208 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-26 17:51:39,721 django.server "GET /admin/iwm/product/ HTTP/1.1" 200 79084
INFO 2026-05-26 17:51:39,767 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-26 17:51:43,179 django.server "GET /admin/iwm/product/add/ HTTP/1.1" 200 96173
INFO 2026-05-26 17:51:43,214 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-26 17:52:58,768 django.server "GET /admin/iwm/color/add/?_to_field=id&_popup=1 HTTP/1.1" 200 15334
INFO 2026-05-26 17:52:58,797 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-26 17:53:04,369 django.server "POST /admin/iwm/color/add/?_to_field=id&_popup=1 HTTP/1.1" 200 325
INFO 2026-05-26 17:53:15,364 django.server "GET /admin/iwm/size/add/?_to_field=id&_popup=1 HTTP/1.1" 200 15324
INFO 2026-05-26 17:53:15,388 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-26 17:53:19,301 django.server "POST /admin/iwm/size/add/?_to_field=id&_popup=1 HTTP/1.1" 200 323
INFO 2026-05-26 17:53:24,893 django.server "GET /admin/iwm/brand/add/?_to_field=id&_popup=1 HTTP/1.1" 200 17732
INFO 2026-05-26 17:53:24,917 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-26 17:53:37,348 django.server "POST /admin/iwm/brand/add/?_to_field=id&_popup=1 HTTP/1.1" 200 326
INFO 2026-05-26 17:53:48,312 django.server "GET /admin/iwm/featurereason/add/?_to_field=id&_popup=1 HTTP/1.1" 200 15428
INFO 2026-05-26 17:53:48,341 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-26 17:53:54,259 django.server "POST /admin/iwm/featurereason/add/?_to_field=id&_popup=1 HTTP/1.1" 200 324
INFO 2026-05-26 17:54:18,564 django.server "POST /admin/iwm/product/add/ HTTP/1.1" 302 0
INFO 2026-05-26 17:54:18,628 django.server "GET /admin/iwm/product/ HTTP/1.1" 200 86807
INFO 2026-05-26 17:54:18,670 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-26 17:54:18,679 django.server "GET /media/product_images/gpt-image-2_Luxury_Eid_Sale_banner_elegant_green_and_gold_colors_crescent_Uo7IRwo.jpg HTTP/1.1" 200 181881
INFO 2026-05-26 17:54:30,029 django.server "GET / HTTP/1.1" 302 0
INFO 2026-05-26 17:54:30,086 django.server "GET /home/ HTTP/1.1" 200 18400
INFO 2026-05-26 17:54:30,149 django.server "GET /media/product_images/gpt-image-2_Luxury_Eid_Sale_banner_elegant_green_and_gold_colors_crescent_Uo7IRwo.jpg HTTP/1.1" 304 0
INFO 2026-05-26 17:54:30,156 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-26 17:54:32,473 django.server "GET /shop/ HTTP/1.1" 200 25682
INFO 2026-05-26 17:54:32,511 django.server "GET /media/product_images/gpt-image-2_Luxury_Eid_Sale_banner_elegant_green_and_gold_colors_crescent_Uo7IRwo.jpg HTTP/1.1" 304 0
INFO 2026-05-26 17:54:32,564 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-26 17:54:35,033 django.server "GET /product/eid/ HTTP/1.1" 200 17908
INFO 2026-05-26 17:54:35,068 django.server "GET /media/product_images/gpt-image-2_Luxury_Eid_Sale_banner_elegant_green_and_gold_colors_crescent_Uo7IRwo.jpg HTTP/1.1" 304 0
INFO 2026-05-26 17:54:35,078 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-26 17:54:35,083 django.server "GET /media/product_images/time.webp HTTP/1.1" 200 384618
INFO 2026-05-26 17:55:27,558 django.server "GET /media/product_images/time.webp HTTP/1.1" 304 0
INFO 2026-05-26 17:55:28,775 django.server "GET /media/product_images/gpt-image-2_Luxury_Eid_Sale_banner_elegant_green_and_gold_colors_crescent_Uo7IRwo.jpg HTTP/1.1" 304 0
INFO 2026-05-26 17:58:57,565 django.utils.autoreload C:\Users\MD Badhon Khan\Desktop\User-Items\iwantmore\iwm\views.py changed, reloading.
INFO 2026-05-26 17:59:00,429 django.utils.autoreload Watching for file changes with StatReloader
INFO 2026-05-26 17:59:11,671 django.server "GET /product/eid/ HTTP/1.1" 200 17908
INFO 2026-05-26 17:59:11,713 django.server "GET /media/product_images/gpt-image-2_Luxury_Eid_Sale_banner_elegant_green_and_gold_colors_crescent_Uo7IRwo.jpg HTTP/1.1" 304 0
INFO 2026-05-26 17:59:11,724 django.server "GET /media/product_images/time.webp HTTP/1.1" 304 0
INFO 2026-05-26 17:59:11,825 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-26 17:59:21,196 django.server "GET /logout/ HTTP/1.1" 302 0
INFO 2026-05-26 17:59:21,215 django.server "GET /home/ HTTP/1.1" 200 18258
INFO 2026-05-26 17:59:21,265 django.server "GET /media/promo_banners/gpt-image-2_Luxury_Eid_Sale_banner_elegant_green_and_gold_colors_crescent__ivMYTSx.jpg HTTP/1.1" 304 0
INFO 2026-05-26 17:59:23,266 django.server "GET /shop/ HTTP/1.1" 200 25540
INFO 2026-05-26 17:59:27,247 django.server "GET /product/eid/ HTTP/1.1" 200 17717
INFO 2026-05-26 17:59:29,514 django.server "GET /cart/ HTTP/1.1" 200 15104
INFO 2026-05-26 17:59:34,633 django.server "GET /cart/ HTTP/1.1" 200 15104
INFO 2026-05-26 17:59:36,981 django.server "GET /checkout/ HTTP/1.1" 200 31845
INFO 2026-05-26 17:59:37,020 django.server "GET /static/js/checkout.js HTTP/1.1" 304 0
